E28068900000000018342CA481,1,-69.5,-69.5,-69.5,1581427535022523,1581427535022523,0,-0.0,1,0,0,0,0
2005FB63EAC13681E5C6029342,2,-59.5,-58.5,-59.0,1581419599407203,1581419599594739,187536,-0.00847457627118644,0,0,2,0,0
3005FB63AC1F3681EC88149085,4,-60.5,-59.0,-59.625,1581426476397709,1581426477619225,1221516,-0.009138152921468919,0,4,0,0,0
7336CEF1C1FE3682DEA1004E44,2,-59.5,-59.0,-59.25,1581419757298617,1581419757405321,106704,-0.004219409282700422,0,0,2,0,0
3005FB63AC1F3681EC8814B642,2,-54.5,-52.5,-53.5,1581419599219719,1581419599519642,299923,-0.018691588785046728,0,0,2,0,0
3005FB63AC1F3681EC88141F50,2,-65.0,-63.5,-64.25,1581414459925393,1581414459960426,35033,-0.011673151750972763,2,0,0,0,0
3025AB20CA1F3681CF10111878,6,-64.5,-58.5,-61.0,1581427850192951,1581427851746859,1553908,-0.03873619365780826,0,2,4,0,1
2005FB63EAC13681E4EC0F5045,6,-60.5,-49.5,-55.75,1581414801163936,1581414803503231,2339295,-0.07848601251315442,4,0,2,0,0
3005FB63AC1F3681EC88131650,4,-60.0,-57.5,-59.0,1581414457916394,1581414458194167,277773,-0.017977291047115613,2,2,0,0,0
3005FB63AC1F3681EC88131849,40,-67.0,-56.5,-60.85,1581414223435989,1581414228703332,5267343,-0.03698529970395037,9,7,5,19,0
2005FB63AC1F3681AB1005CE37,3,-63.0,-60.5,-62.0,1581420723867976,1581420724427568,559592,-0.017421345963461992,3,0,0,0,0
90134BC1F1CE3781AEA1000187,1,-60.5,-60.5,-60.5,1581429690771094,1581429690771094,0,-0.0,0,1,0,0,0
E280689000000000183444B187,2,-67.0,-64.5,-65.75,1581429691809383,1581429691950997,141614,-0.019011406844106463,0,2,0,0,0
3005FB63AC1F3681EC88116648,6,-61.5,-58.5,-59.416666666666664,1581414616624879,1581414618131839,1506960,-0.01711999385095891,6,0,0,0,0
2005FB63AC1F3681AB1004E339,16,-67.5,-57.0,-63.25,1581420241788084,1581420245977168,4189084,-0.05624604533896327,3,9,4,0,0
90134BC1F1CE3781AEA1001140,2,-58.5,-57.0,-57.75,1581420350505403,1581420350615285,109882,-0.012987012987012988,0,2,0,0,0
2005FB63EAC13681E4EC0FE886,5,-61.5,-58.5,-60.0,1581429823000736,1581429825352152,2351416,-0.0190029237516523,2,3,0,0,0
2005FB63CE453265E5C6147384,4,-56.0,-54.0,-55.0,1581426619910281,1581426620836991,926710,-0.01818181818181818,0,0,4,0,0
90134BC1F1CE3781AEA1000E44,2,-59.0,-58.5,-58.75,1581419756538552,1581419756673964,135412,-0.00425531914893617,0,0,2,0,0
7336CEF1C1FE3682DEA1004983,2,-59.5,-58.0,-58.75,1581427508685486,1581427508841860,156374,-0.01276595744680851,2,0,0,0,0
90134BC1F1CE3781AEA1000548,6,-64.5,-59.5,-61.5,1581414616815222,1581414618449945,1634723,-0.03285733239290553,0,2,4,0,0
2005FB63EAC13681E4EC0F5039,8,-61.5,-52.0,-56.3125,1581420242164717,1581420245221835,3057118,-0.05787350865475556,6,0,2,0,0
3005FB63AC1F3681EC88131848,30,-65.0,-55.0,-60.85,1581414617994658,1581414622105489,4110831,-0.0413113438197299,14,0,0,16,0
E28068900000000018343B1178,2,-66.0,-65.5,-65.75,1581427850908202,1581427850963714,55512,-0.0038022813688212928,0,0,2,0,0
1007CEA7AC1F3681EAC5106D81,4,-57.5,-56.5,-57.125,1581427535192174,1581427535687570,495396,-0.00725738466160919,0,4,0,0,0
3005FB63AC1F3681EC8805AA41,6,-61.5,-56.0,-59.75,1581420091748579,1581420093442104,1693525,-0.030075116670638526,4,0,2,0,0
7336CEF1C1FE3682DEA1005148,2,-64.0,-63.0,-63.5,1581414617177574,1581414618871736,1694162,-0.007874015748031496,0,1,0,1,0
2005FB63EAC13681E5C6025A78,2,-56.0,-55.0,-55.5,1581427851565168,1581427851671063,105895,-0.009009009009009009,0,0,2,0,0
90134BC1F1CE3781AEA1002188,16,-62.5,-60.5,-61.96875,1581426741070237,1581426747702904,6632667,-0.011576641738022185,0,16,0,0,1
3005FB63AC1F3681EC8805AA46,4,-61.0,-59.5,-60.25,1581415070429279,1581415072564850,2135571,-0.009278290363069668,0,2,0,2,0
90134BC1F1CE3781AEA100118,2,-62.0,-61.0,-61.5,1581422547470813,1581422547498306,27493,-0.008130081300813009,2,0,0,0,1
3005FB63AC1F3681EC88131739,2,-57.5,-56.0,-56.75,1581420245865969,1581420245951053,85084,-0.013215859030837005,2,0,0,0,0
1007CEA7AC1F3681EC88046849,2,-61.0,-60.0,-60.5,1581414228518128,1581414228536150,18022,-0.008264462809917356,0,2,0,0,0
3005FB63AC1F3681EC88142878,2,-53.5,-53.0,-53.25,1581427851495240,1581427851716160,220920,-0.004694835680751174,0,0,2,0,0
3005FB63AC1F3681EC88155C9,2,-64.0,-62.0,-63.0,1581422048861975,1581422048907629,45654,-0.015873015873015872,2,0,0,0,1
2005FB63EAC13681E4EC0FE847,3,-62.5,-62.0,-62.333333333333336,1581414947785163,1581414948051185,266022,-0.0037813196854895588,0,2,0,1,0
7336CEF1C1FE3682DEA1004A88,7,-65.0,-56.0,-59.357142857142854,1581426744243371,1581426745096968,853597,-0.05527645765514249,3,2,2,0,0
2005FB63EAC13681E5C6029341,6,-65.5,-61.0,-62.916666666666664,1581420091770567,1581420093655731,1885164,-0.02880604393500867,5,0,1,0,0
3005FB63AC1F3681EC8812DB36,24,-65.0,-52.5,-59.541666666666664,1581421000092330,1581421004365857,4273527,-0.06362704295570222,10,7,7,0,0
7336CEF1C1FE3682DEA1004A78,4,-60.5,-57.0,-58.875,1581427849702274,1581427851742458,2040184,-0.021961954209742254,1,0,3,0,0
3005FB63AC1F3681EC88131788,4,-67.0,-65.0,-66.0,1581426744875572,1581426745468188,592616,-0.010713739108887085,0,4,0,0,0
7336CEF1C1FE3682DEA1005083,3,-55.5,-53.0,-54.166666666666664,1581427508628453,1581427509230499,602046,-0.018967427701443006,3,0,0,0,0
2005FB63EAC13681E5C602A147,3,-60.5,-59.0,-59.5,1581414947855826,1581414948342191,486365,-0.011884147582967186,2,0,0,1,0
2005FB63EAC13681E4EC0F4C48,4,-60.0,-59.5,-59.875,1581414616652369,1581414618188315,1535946,-0.0036159724583901404,3,0,1,0,0
2005FB63EAC13681E5C602E836,8,-60.5,-54.0,-57.125,1581421002136894,1581421003455134,1318240,-0.03932647867748672,6,0,2,0,0
2005FB63AC1F3681AB10052A87,2,-57.0,-57.0,-57.0,1581429690583097,1581429690680536,97439,-0.0,2,0,0,0,0
1532FB63AC1F3681EC88046847,1,-65.0,-65.0,-65.0,1581414949377326,1581414949377326,0,-0.0,0,1,0,0,0
3005FB63AC1F3681EC8811B010,4,-63.5,-60.0,-61.625,1581422434758460,1581422435093464,335004,-0.02321607128247383,4,0,0,0,1
2005FB63EAC13681E4EC0F4C85,2,-60.5,-60.0,-60.25,1581426476156226,1581426476303356,147130,-0.004149377593360996,2,0,0,0,0
E280689000000000183445E046,2,-65.0,-63.0,-64.0,1581415071699413,1581415071767772,68359,-0.015625,0,0,0,2,0
90134BC1F1CE3781AEA1000150,4,-64.0,-59.5,-61.125,1581414458264574,1581414459117946,853372,-0.02796481458318475,0,0,4,0,0
7336CEF1C1FE3682DEA1004645,4,-61.0,-58.5,-59.875,1581414801804502,1581414803775658,1971156,-0.0190196943197167,0,0,4,0,0
E28068900000000018342CA378,3,-70.0,-67.5,-69.0,1581427850878457,1581427851602444,723987,-0.015653963039632512,0,0,3,0,0
3005FB63AC1F3681EC8811B580,3,-61.0,-51.0,-56.833333333333336,1581427828464155,1581427829533930,1069775,-0.07476568201748951,0,2,1,0,0
2005FB63EAC13681E4EC0F5048,7,-66.0,-57.0,-60.0,1581414618070344,1581414619251018,1180674,-0.05098241215562824,6,0,0,1,0
3005FB63AC1F3681EC8814A036,2,-59.5,-58.5,-59.0,1581421002104635,1581421002263370,158735,-0.00847457627118644,2,0,0,0,0
3005FB63AC1F3681EC88131878,4,-54.0,-49.0,-51.0,1581427851273848,1581427851641830,367982,-0.03859807781378339,0,2,2,0,0
3005FB63AC1F3681EC8813AD38,9,-62.5,-54.5,-58.72222222222222,1581420861476224,1581420862814150,1337926,-0.04768061747721534,4,2,3,0,0
3005FB63AC1F3681EC8812AB44,11,-62.5,-49.0,-55.5,1581419756280691,1581419758207194,1926503,-0.08336929520436057,2,5,4,0,0
2005FB63EAC13681E5C602A181,5,-61.5,-57.5,-59.4,1581427534974554,1581427535755162,780608,-0.02283612788931067,2,0,3,0,0
90134BC1F1CE3781AEA1000978,8,-60.0,-56.5,-58.75,1581427848386396,1581427853532961,5146565,-0.01702127659574468,8,0,0,0,1
E28068900000000018344AC580,6,-68.0,-60.0,-64.58333333333333,1581427828289978,1581427829625038,1335060,-0.03907355852832702,0,6,0,0,0
3005FB63AC1F3681EC88144850,26,-64.0,-54.5,-60.86538461538461,1581414458697818,1581414462466802,3768984,-0.040983007175585624,10,11,0,5,0
3005FB63AC1F3681EC8814A842,4,-57.0,-49.5,-52.75,1581419598686746,1581419599533120,846374,-0.056276502782170224,0,0,4,0,0
3005FB63AC1F3681EC88145A45,4,-62.0,-56.0,-58.75,1581414800859642,1581414803517871,2658229,-0.043604045812594035,2,0,2,0,0
3005FB63AC1F3681EC88131688,4,-63.0,-58.5,-59.875,1581426743744260,1581426745513454,1769194,-0.03032534247668883,2,2,0,0,0
90134BC1F1CE3781AEA1000B36,6,-64.5,-58.5,-61.5,1581421001911929,1581421003990624,2078695,-0.03842126525408624,0,2,4,0,0
2005FB63EAC13681E4EC0FEA39,5,-58.5,-55.0,-56.9,1581420244834288,1581420245854952,1020664,-0.020344177333550487,1,0,4,0,0
3005FB63AC1F3681EC8813AD79,2,-57.0,-56.5,-56.75,1581427806508253,1581427806633404,125151,-0.004405286343612335,0,2,0,0,0
90144BC1F1CE3681EA88081146,8,-60.5,-53.5,-56.0,1581415070729085,1581415072087481,1358396,-0.038661848383233874,0,0,0,8,0
2005FB63EAC13681E5C6028D45,3,-61.0,-53.0,-56.5,1581414803303932,1581414803988091,684159,-0.05914435886655877,3,0,0,0,0
3005FB63AC1F3681EC8805AA85,6,-63.5,-60.5,-62.416666666666664,1581426476584981,1581426477627159,1042178,-0.016940690975233003,0,2,4,0,0
E280689000000000183444B183,3,-65.5,-63.5,-64.5,1581427508703080,1581427509274166,571086,-0.012658861719809705,3,0,0,0,0
E2806890000000001834362C48,1,-74.5,-74.5,-74.5,1581414615779919,1581414615779919,0,-0.0,0,0,1,0,0
2005FB63EAC13681E5C6028D37,2,-60.5,-58.5,-59.5,1581420723857995,1581420724047048,189053,-0.01680672268907563,2,0,0,0,0
3005FB63AC1F3681EC8805AA49,2,-58.5,-58.0,-58.25,1581414227713475,1581414227778046,64571,-0.004291845493562232,0,0,0,2,0
2005FB63EAC13681E5C602E850,4,-62.5,-60.0,-61.0,1581414458500128,1581414459330184,830056,-0.015334661421204678,0,0,0,4,0
3005FB63AC1F3681EC8812DB42,17,-62.5,-50.0,-58.61764705882353,1581419597437251,1581419600127161,2689910,-0.059854271785034226,9,3,5,0,0
7336CEF1C1FE3682DEA1004A79,13,-63.5,-54.5,-59.38461538461539,1581427804590114,1581427807245734,2655620,-0.0487776434812506,0,4,9,0,0
2005FB63EAC13681E4EC0F5078,8,-61.5,-43.0,-51.75,1581427851125741,1581427852314419,1188678,-0.11350087076783313,1,3,4,0,0
7336CEF1C1FE3682DEA1004A42,12,-60.0,-46.5,-53.541666666666664,1581419597997344,1581419600996529,2999185,-0.08189714077762332,3,5,4,0,0
3005FB63AC1F3681EC88131838,3,-62.5,-60.5,-61.166666666666664,1581420861834124,1581420862650108,815984,-0.015413771796981963,2,1,0,0,0
3005FB63AC1F3681EC88132C50,5,-66.0,-56.0,-60.2,1581414457300399,1581414458693549,1393150,-0.07059312080025175,3,0,0,2,0
90134BC1F1CE3781AEA1000981,16,-60.0,-53.0,-59.125,1581427529847625,1581427539528375,9680750,-0.033494671284893994,16,0,0,0,1
E28068900000000018342CA439,1,-68.0,-68.0,-68.0,1581420246231367,1581420246231367,0,-0.0,0,0,1,0,0
E28068900000000018343FEE44,6,-65.0,-62.0,-63.583333333333336,1581419756570996,1581419757943380,1372384,-0.015998106966885587,0,0,6,0,0
2005FB63EAC13681E5C6027B43,5,-59.5,-57.0,-58.1,1581419912009284,1581419913117600,1108316,-0.014806067585271301,4,1,0,0,0
7336CEF1C1FE3682DEA1005C42,4,-63.0,-59.0,-61.0,1581419600119968,1581419600539267,419299,-0.02897978611420277,2,0,2,0,0
3005FB63AC1F3681EC88116680,9,-63.5,-47.0,-58.111111111111114,1581427827354442,1581427829629955,2275513,-0.10315305934603373,5,4,0,0,0
7336CEF1C1FE3682DEA1004F44,6,-65.5,-57.0,-61.5,1581419756529488,1581419757788868,1259380,-0.06029429664305417,0,3,3,0,0
90144BC1F1CE3681EA88091214,17,-62.0,-61.0,-61.5,1581413569210832,1581413577700503,8489671,-0.005577189760731995,0,17,0,0,1
30000000000000000001786A83,6,-60.5,-59.0,-59.75,1581427508503167,1581427511556502,3053335,-0.008011942324320821,0,0,6,0,1
3005FB63AC1F3681EC8814BC78,4,-59.0,-48.5,-53.75,1581427851277920,1581427851683075,405155,-0.09313946230000367,0,2,2,0,0
3005FB63AC1F3681EC88155C46,19,-65.5,-59.5,-62.973684210526315,1581415071337793,1581415076283924,4946131,-0.02707562674956132,0,12,0,7,0
2005FB63EAC13681E4EC0F4B49,12,-63.5,-58.0,-61.083333333333336,1581414224270476,1581414230129436,5858960,-0.028322700534824958,0,10,0,2,0
3005FB63AC1F3681EC88155C43,1,-61.5,-61.5,-61.5,1581419912033316,1581419912033316,0,-0.0,1,0,0,0,0
3005FB63AC1F3681EC88133887,1,-61.0,-61.0,-61.0,1581429691717607,1581429691717607,0,-0.0,1,0,0,0,0
2005FB63EAC13681E5C602B645,3,-60.0,-48.5,-53.333333333333336,1581414803302578,1581414803989428,686850,-0.09132274497626536,3,0,0,0,0
9014FB63AC1F3681EC88090180,1,-65.5,-65.5,-65.5,1581427829728113,1581427829728113,0,-0.0,0,0,1,0,1
3005FB63AC1F3681EC88131E84,2,-60.0,-59.0,-59.5,1581426620241348,1581426620400038,158690,-0.008403361344537815,2,0,0,0,0
E2806890000000001834531779,48,-65.0,-58.0,-59.447916666666664,1581427801664182,1581427809619870,7955688,-0.03143441555063442,48,0,0,0,1
2005FB63EAC13681E4EC0FE841,3,-63.0,-58.0,-60.833333333333336,1581420092682270,1581420093609873,927603,-0.034437822164319266,2,0,1,0,0
E28068900000000018342CA350,14,-74.5,-63.5,-68.25,1581414457432972,1581414460391791,2958819,-0.0522998350950683,0,11,3,0,0
2005FB63EAC13681E4EC0F4C38,2,-57.5,-57.0,-57.25,1581420861811729,1581420861892125,80396,-0.004366812227074236,2,0,0,0,0
90134BC1F1CE3781AEA100059,2,-60.0,-60.0,-60.0,1581422049410593,1581422049466046,55453,-0.0,2,0,0,0,1
E2806890000000001834316B50,6,-64.5,-58.5,-62.083333333333336,1581414458100321,1581414459607362,1507041,-0.03874058977090419,0,6,0,0,0
3005FB63AC1F3681EC8814A479,2,-63.5,-59.0,-61.25,1581427805083132,1581427806529144,1446012,-0.036734693877551024,1,1,0,0,0
E2806890000000001834376741,2,-64.5,-64.0,-64.25,1581420094354530,1581420094418515,63985,-0.0038910505836575876,0,0,2,0,0
3005FB63AC1F3681EC8814B784,6,-62.5,-57.5,-59.166666666666664,1581426619550994,1581426620823928,1272934,-0.027455758717771728,2,0,4,0,0
3005FB63AC1F3681EC8813AD8,1,-63.0,-63.0,-63.0,1581422547996864,1581422547996864,0,-0.0,1,0,0,0,1
90134BC1F1CE3781AEA1001547,3,-61.5,-61.0,-61.333333333333336,1581414947274298,1581414947697688,423390,-0.0038429716368834103,0,0,3,0,0
3005FB63AC1F3681EC8814C146,1,-61.0,-61.0,-61.0,1581415070158564,1581415070158564,0,-0.0,0,0,0,1,0
3005FB63AC1F3681EC8814BC42,6,-59.0,-48.5,-54.916666666666664,1581419598673374,1581419599572520,899146,-0.06678507157713319,0,2,4,0,0
1007CEA7AC1F3681EAC5106D46,4,-62.5,-58.0,-59.375,1581415070771498,1581415072813026,2041528,-0.031155049656734195,0,1,0,3,0
E280689000000000183432A080,2,-61.5,-61.0,-61.25,1581427828511901,1581427828589032,77131,-0.004081632653061225,0,0,2,0,0
3005FB63AC1F3681EC88150185,2,-58.0,-58.0,-58.0,1581426476972738,1581426477088947,116209,-0.0,0,2,0,0,0
2005FB63EAC13681E5C6025A45,4,-51.5,-48.0,-50.25,1581414802736933,1581414803468027,731094,-0.028579913664368302,4,0,0,0,0
2005FB63EAC13681E5C6025A85,7,-60.0,-54.0,-56.07142857142857,1581426475256874,1581426476890018,1633144,-0.03282572924006401,7,0,0,0,0
3005FB63AC1F3681EC88131845,14,-64.5,-45.5,-57.892857142857146,1581414799793136,1581414803968639,4175503,-0.0843173687699965,5,2,5,2,0
3005FB63AC1F3681EC88145A86,6,-56.5,-54.5,-55.583333333333336,1581429823590327,1581429824646973,1056646,-0.012087342950972337,0,6,0,0,0
3005FB63AC1F3681EC88137843,2,-55.5,-55.0,-55.25,1581419912480149,1581419912596510,116361,-0.004524886877828055,0,2,0,0,0
2005FB63EAC13681E4EC0F4B79,6,-64.5,-59.5,-61.833333333333336,1581427805746422,1581427806620713,874291,-0.02788161841721995,0,4,2,0,0
2005FB63EAC13681E5C6029336,3,-60.0,-56.5,-57.666666666666664,1581421002774523,1581421003379687,605164,-0.028611257042230248,3,0,0,0,0
E28068900000000018343FEE81,4,-65.0,-64.5,-64.625,1581427533724619,1581427534454377,729758,-0.003350194985626455,4,0,0,0,0
3005FB63AC1F3681EC88134B43,1,-58.0,-58.0,-58.0,1581419913569843,1581419913569843,0,-0.0,0,1,0,0,0
3005FB63AC1F3681EC88144839,10,-60.5,-54.0,-56.9,1581420243882223,1581420246140597,2258374,-0.03744688181487261,4,6,0,0,0
E280689000000000183444A442,5,-70.5,-62.0,-64.7,1581419599853425,1581419600743557,890132,-0.047286116045682704,0,2,3,0,0
E28068900000000018343B1180,2,-62.5,-61.5,-62.0,1581427828508576,1581427828586695,78119,-0.008064516129032258,0,0,2,0,0
E2806890000000001834376642,2,-64.0,-62.5,-63.25,1581419600103096,1581419600334148,231052,-0.011857707509881422,0,0,2,0,0
3005FB63AC1F3681EC8814A843,2,-64.0,-63.0,-63.5,1581419912129383,1581419912180278,50895,-0.007874015748031496,0,2,0,0,0
E28068900000000018344AC585,4,-73.0,-63.0,-68.375,1581426474471888,1581426476316963,1845075,-0.0680849157204244,2,0,2,0,0
2005FB63EAC13681E4EC0F4F39,4,-59.0,-54.0,-56.625,1581420244556636,1581420245201465,644829,-0.03497346471910565,4,0,0,0,0
90134BC1F1CE3781AEA1000536,5,-63.0,-62.5,-62.7,1581421004037083,1581421005427677,1390594,-0.003906682205395818,0,1,4,0,0
3005FB63AC1F3681EC88131882,27,-65.0,-55.0,-60.75925925925926,1581427481611197,1581427485144817,3533620,-0.05301859704739905,2,16,9,0,0
3005FB63AC1F3681EC88129C78,2,-57.0,-55.0,-56.0,1581427851537976,1581427851743561,205585,-0.017857142857142856,0,0,2,0,0
E28068900000000018343C5244,4,-64.5,-63.0,-64.125,1581419756609253,1581419757886582,1277329,-0.010128952091046067,0,0,4,0,0
3005FB63AC1F3681EC88131682,3,-61.0,-60.0,-60.5,1581427483001947,1581427483493618,491671,-0.006747905627501868,0,3,0,0,0
2005FB63EAC13681E4EC0FD245,4,-61.5,-51.5,-54.75,1581414802700674,1581414803511702,811028,-0.07205357916922146,4,0,0,0,0
E28068900000000018342CA443,10,-73.5,-67.0,-69.0,1581419912733014,1581419914140383,1407369,-0.028436836043983456,0,2,8,0,0
3005FB63AC1F3681EC88137883,2,-57.0,-56.5,-56.75,1581427509261210,1581427509549244,288034,-0.004405286343612335,2,0,0,0,0
3005FB63AC1F3681EC8805A950,2,-63.5,-62.5,-63.0,1581414458149619,1581414458179349,29730,-0.007936507936507936,0,2,0,0,0
2005FB63AC1F3681AB1005CE48,11,-62.5,-58.0,-60.5,1581414614630896,1581414618417365,3786469,-0.02541177238961347,1,0,10,0,0
3005FB63AC1F3681EC88145880,2,-59.5,-59.5,-59.5,1581427827708824,1581427827767925,59101,-0.0,2,0,0,0,0
90134BC1F1CE3781AEA1000544,10,-64.5,-55.0,-59.2,1581419755694964,1581419757120558,1425594,-0.04309915818301715,0,6,4,0,0
2005FB63EAC13681E4EC0F4F36,6,-63.5,-55.5,-58.166666666666664,1581421001466059,1581421002859136,1393077,-0.048541760304004054,6,0,0,0,0
3005FB63AC1F3681EC8805A988,8,-63.5,-56.5,-59.5,1581426744442966,1581426745442813,999847,-0.04138175546973153,0,6,2,0,0
3005FB63AC1F3681EC8814A050,3,-62.5,-59.0,-60.166666666666664,1581414458671722,1581414459435497,763775,-0.027422423647123727,3,0,0,0,0
3005FB63AC1F3681EC8811B045,14,-58.5,-46.0,-53.964285714285715,1581414801451857,1581414803490267,2038410,-0.07112261666397436,6,0,8,0,0
E2806890000000001834499446,5,-70.5,-66.0,-68.5,1581415070349308,1581415071780254,1430946,-0.027311367786671106,0,0,2,3,0
3005FB63AC1F3681EC88132C88,3,-59.0,-58.5,-58.666666666666664,1581426744848743,1581426745328257,479514,-0.004017652165832657,0,3,0,0,0
3005FB63AC1F3681EC8815B979,2,-61.0,-60.5,-60.75,1581427803523754,1581427803561111,37357,-0.00411522633744856,2,0,0,0,0
3005FB63AC1F3681EC8814A442,4,-61.5,-57.5,-59.75,1581419598694525,1581419599532025,837500,-0.024753471895814293,0,0,4,0,0
E2806890000000001834376641,2,-64.0,-63.5,-63.75,1581420094341799,1581420094413644,71845,-0.00392156862745098,0,0,2,0,0
3005FB63AC1F3681EC88077183,4,-51.5,-47.5,-49.75,1581427508636938,1581427509481138,844200,-0.03588657501780327,4,0,0,0,0
3005FB63AC1F3681EC8814C184,6,-60.0,-56.5,-57.25,1581426619966260,1581426620862050,895790,-0.0224087399102484,2,0,4,0,0
2005FB63EAC13681E4EC0F5047,1,-60.5,-60.5,-60.5,1581414949063093,1581414949063093,0,-0.0,0,0,0,1,0
3005FB63AC1F3681EC8805A578,2,-62.5,-52.5,-57.5,1581427851303324,1581427851703137,399813,-0.08695652173913043,0,1,1,0,0
3005FB63AC1F3681EC8812DB83,8,-63.0,-50.0,-57.0625,1581427508235930,1581427511049576,2813646,-0.06919426274736949,6,2,0,0,0
3005FB63AC1F3681EC88145A41,2,-56.5,-56.0,-56.25,1581420093759400,1581420093846360,86960,-0.0044444444444444444,0,2,0,0,0
E2806890000000001834362C50,8,-72.5,-68.5,-69.75,1581414457415940,1581414459621446,2205506,-0.01681152602087251,0,8,0,0,0
90134BC1F1CE3781AEA1001187,1,-63.5,-63.5,-63.5,1581429690927861,1581429690927861,0,-0.0,0,0,1,0,0
E28068900000000018342CA444,6,-71.5,-64.5,-67.66666666666667,1581419757034669,1581419757975176,940507,-0.032114297562574626,0,2,4,0,0
90134BC1F1CE3781AEA1000142,6,-65.5,-58.0,-61.083333333333336,1581419598717507,1581419600023119,1305612,-0.04443791944038835,0,3,3,0,0
3005FB63AC1F3681EC88149047,1,-58.0,-58.0,-58.0,1581414949029492,1581414949029492,0,-0.0,0,0,0,1,0
3005FB63AC1F3681EC8814BC81,2,-62.0,-57.5,-59.75,1581427534945228,1581427535155274,210046,-0.03765690376569038,2,0,0,0,0
3005FB63AC1F3681EC8814A041,4,-63.0,-61.0,-61.625,1581420091742545,1581420092748147,1005602,-0.013301092341383368,3,0,1,0,0
3005FB63AC1F3681EC88132C81,2,-56.0,-54.5,-55.25,1581427535006217,1581427535033755,27538,-0.013574660633484163,2,0,0,0,0
2005FB63EAC13681E4EC0F4C42,5,-62.0,-54.0,-56.9,1581419598903463,1581419600118876,1215413,-0.05225331721377331,3,0,2,0,0
90134BC1F1CE3781AEA1001278,16,-61.5,-60.5,-61.1875,1581427847014451,1581427854418903,7404452,-0.0063789560759942784,0,0,16,0,1
90134BC1F1CE3781AEA1000579,3,-63.5,-57.5,-59.833333333333336,1581427806011548,1581427806782666,771118,-0.04386633913098502,0,2,1,0,0
3005FB63AC1F3681EC8805AA38,6,-60.0,-52.0,-56.583333333333336,1581420861822815,1581420862823065,1000250,-0.05870730906625847,4,0,2,0,0
3005FB63AC1F3681EC8813189,21,-64.0,-56.5,-60.357142857142854,1581422043646222,1581422049778861,6132639,-0.03324861144884494,21,0,0,0,1
90134BC1F1CE3781AEA1000986,20,-60.0,-56.0,-59.075,1581429818735425,1581429827966076,9230651,-0.017402357338088946,20,0,0,0,1
E28068900000000018344AC549,8,-70.5,-65.5,-68.0,1581414227296958,1581414228564100,1267142,-0.02894855836033754,0,2,6,0,0
3005FB63AC1F3681EC88131786,8,-60.5,-56.0,-57.625,1581429822683366,1581429824187252,1503886,-0.027352538422816684,0,8,0,0,0
2005FB63EAC13681E5C6027B36,2,-60.0,-58.0,-59.0,1581421002724224,1581421002863633,139409,-0.01694915254237288,2,0,0,0,0
90134BC1F1CE3781AEA1002386,25,-63.5,-61.5,-62.64,1581429818820720,1581429828050386,9229666,-0.008894245387729323,0,25,0,0,1
E280689000000000183445D546,7,-65.0,-56.5,-59.714285714285715,1581415070337021,1581415072026693,1689672,-0.04517035308253398,0,0,3,4,0
2005FB63AC1F3681AB1005CE39,6,-61.0,-57.5,-59.333333333333336,1581420245030562,1581420246334301,1303739,-0.021020547116707533,3,1,2,0,0
1532FB63AC1F3681EC88046837,25,-63.5,-55.5,-59.96,1581420721110193,1581420725521695,4411502,-0.031283186358087675,6,11,8,0,0
E2806890000000001834498A83,5,-69.0,-59.5,-63.7,1581427508657958,1581427510325136,1667178,-0.06835648683540735,3,2,0,0,0
2005FB63EAC13681E4EC0F4B81,8,-61.5,-53.5,-56.75,1581427534328372,1581427535291800,963428,-0.048056000505003145,4,2,2,0,0
3005FB63AC1F3681EC8814B647,2,-57.0,-56.5,-56.75,1581414948329185,1581414948499333,170148,-0.004405286343612335,0,0,0,2,0
3005FB63AC1F3681EC88145148,12,-61.5,-53.5,-57.791666666666664,1581414614950211,1581414617380805,2430594,-0.04515779139088565,4,0,8,0,0
90134BC1F1CE3781AEA1001350,2,-58.0,-56.5,-57.25,1581414458875683,1581414458969933,94250,-0.013100436681222707,0,2,0,0,0
E2806890000000001834411542,4,-66.5,-64.0,-65.625,1581419599870288,1581419600253927,383639,-0.014630753805464015,0,2,2,0,0
E2806890000000001834376050,6,-64.0,-58.0,-61.5,1581414458098127,1581414459604174,1506047,-0.034810928397466474,0,6,0,0,0
2005FB63EAC13681E4EC0F4F50,2,-62.0,-61.0,-61.5,1581414459755682,1581414459868986,113304,-0.008130081300813009,0,0,0,2,0
3005FB63AC1F3681EC8813AD82,6,-62.0,-58.5,-60.333333333333336,1581427481140321,1581427482974750,1834429,-0.022271430243918644,4,1,1,0,0
2005FB63EAC13681E5C6025A84,10,-62.0,-52.0,-56.35,1581426618218049,1581426621056497,2838448,-0.06569101692592581,10,0,0,0,0
E280689000000000183444B178,2,-63.0,-61.0,-62.0,1581427850804236,1581427850960992,156756,-0.016129032258064516,0,0,2,0,0
3005FB63AC1F3681EC88145A81,4,-55.0,-52.5,-53.25,1581427534304262,1581427535035112,730850,-0.019357303406655684,4,0,0,0,0
2005FB63EAC13681E5C602A184,1,-60.5,-60.5,-60.5,1581426620191019,1581426620191019,0,-0.0,1,0,0,0,0
3005FB63AC1F3681EC8812DB47,8,-63.0,-51.0,-57.625,1581414948554759,1581414950200179,1645420,-0.06978615159282174,4,0,0,4,0
