3000 0000 0000 0000 0001 7863,-56,5,1580218613194132,1
3000 0000 0000 0000 0001 787B,-60,5,1580218613195296,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218613197161,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218613198733,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218613200127,1
3000 0000 0000 0000 0001 7877,-54,1580218613201453,1
3000 0000 0000 0000 0001 7861,-60,1580218613202968,1
3000 0000 0000 0000 0001 7874,-58,1580218613205449,1
3000 0000 0000 0000 0001 7864,-59,5,1580218613207077,1
3005 FB63 AC1F 3681 EC88 0468,-65,1580218613217785,1
3005 FB63 AC1F 3681 EC88 0468,-61,5,1580218613235881,1
3000 0000 0000 0000 0001 786A,-41,1580218613254272,1
3000 0000 0000 0000 0001 7861,-60,1580218613256066,1
3000 0000 0000 0000 0001 7877,-53,5,1580218613258967,1
2453 9000 3869,-62,1580218613259952,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218613261097,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218613262458,1
3000 0000 0000 0000 0001 7874,-58,1580218613264254,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218613265588,1
3000 0000 0000 0000 0001 7863,-56,1580218613266696,1
3000 0000 0000 0000 0001 7864,-60,1580218613268662,1
3000 0000 0000 0000 0001 787B,-60,5,1580218613269900,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218613270997,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218613272105,1
3000 0000 0000 0000 0001 787D,-65,5,1580218613283706,1
3005 FB63 AC1F 3681 EC88 0468,-65,1580218613293334,1
3005 FB63 AC1F 3681 EC88 0468,-64,1580218613303175,1
3000 0000 0000 0000 0001 787A,-55,1580218613319233,2
3000 0000 0000 0000 0001 7872,-53,1580218613320772,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218613323342,2
3000 0000 0000 0000 0001 7870,-52,1580218613326056,2
2453 9000 3869,-51,5,1580218613327908,2
3000 0000 0000 0000 0001 7877,-51,5,1580218613329004,2
3000 0000 0000 0000 0001 7868,-54,1580218613330863,2
3000 0000 0000 0000 0001 7864,-60,1580218613333768,2
3000 0000 0000 0000 0001 787B,-49,5,1580218613334905,2
3000 0000 0000 0000 0001 7875,-51,1580218613336164,2
3000 0000 0000 0000 0001 7874,-61,5,1580218613337493,2
3000 0000 0000 0000 0001 7873,-58,1580218613338774,2
3000 0000 0000 0000 0001 7863,-55,1580218613340080,2
3000 0000 0000 0000 0001 7876,-54,1580218613341206,2
3000 0000 0000 0000 0001 7879,-61,1580218613342976,2
3000 0000 0000 0000 0001 7871,-63,1580218613355768,2
3000 0000 0000 0000 0001 787D,-66,5,1580218613370448,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218613388984,2
3000 0000 0000 0000 0001 7868,-54,5,1580218613390346,2
3000 0000 0000 0000 0001 7879,-61,1580218613391521,2
3000 0000 0000 0000 0001 7873,-58,1580218613392602,2
3000 0000 0000 0000 0001 7875,-51,1580218613393673,2
3000 0000 0000 0000 0001 7864,-60,1580218613396146,2
3000 0000 0000 0000 0001 7876,-54,1580218613397542,2
3000 0000 0000 0000 0001 7870,-52,5,1580218613399850,2
3000 0000 0000 0000 0001 7877,-52,1580218613401874,2
3000 0000 0000 0000 0001 7874,-62,5,1580218613403248,2
2453 9000 3869,-51,5,1580218613404696,2
3000 0000 0000 0000 0001 7863,-55,1580218613405762,2
3000 0000 0000 0000 0001 7872,-52,5,1580218613407114,2
3000 0000 0000 0000 0001 787B,-49,5,1580218613408253,2
3000 0000 0000 0000 0001 787A,-55,1580218613412164,2
3000 0000 0000 0000 0001 7871,-63,1580218613441042,2
3000 0000 0000 0000 0001 785B,-59,1580218613465955,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218613467462,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218613468827,3
3000 0000 0000 0000 0001 7875,-59,1580218613471116,3
3000 0000 0000 0000 0001 7872,-58,5,1580218613473911,3
3005 FB63 AC1F 3681 EC88 0468,-53,1580218613475054,3
3000 0000 0000 0000 0001 7868,-49,5,1580218613477400,3
3000 0000 0000 0000 0001 7863,-55,1580218613479035,3
3000 0000 0000 0000 0001 7860,-58,1580218613481318,3
3005 FB63 AC1F 3681 EC88 0468,-57,1580218613488687,3
3000 0000 0000 0000 0001 7873,-64,5,1580218613502364,3
3005 FB63 AC1F 3681 EC88 0468,-60,1580218613515381,3
3000 0000 0000 0000 0001 7864,-64,5,1580218613528412,3
3000 0000 0000 0000 0001 7868,-49,5,1580218613535942,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218613537476,3
3000 0000 0000 0000 0001 7875,-59,5,1580218613538609,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218613539959,3
3000 0000 0000 0000 0001 785B,-59,1580218613543833,3
3005 FB63 AC1F 3681 EC88 0468,-53,1580218613545801,3
3000 0000 0000 0000 0001 7863,-55,1580218613547577,3
3000 0000 0000 0000 0001 7860,-58,1580218613548707,3
3000 0000 0000 0000 0001 7872,-58,5,1580218613549952,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218613553306,3
3000 0000 0000 0000 0001 7873,-64,5,1580218613569886,3
3005 FB63 AC1F 3681 EC88 0468,-60,1580218613581281,3
3000 0000 0000 0000 0001 7876,-58,5,1580218613613313,4
3000 0000 0000 0000 0001 7868,-53,1580218613615524,4
3000 0000 0000 0000 0001 7872,-54,5,1580218613616595,4
3000 0000 0000 0000 0001 7870,-58,1580218613617683,4
3000 0000 0000 0000 0001 7874,-61,5,1580218613618786,4
3000 0000 0000 0000 0001 7864,-57,1580218613619854,4
2453 9000 3869,-60,1580218613621905,4
3000 0000 0000 0000 0001 7863,-55,1580218613623952,4
3000 0000 0000 0000 0001 787A,-56,5,1580218613625054,4
3000 0000 0000 0000 0001 7879,-67,1580218613641773,4
3000 0000 0000 0000 0001 7875,-64,5,1580218613652973,4
3000 0000 0000 0000 0001 7877,-58,5,1580218613664271,4
3000 0000 0000 0000 0001 7864,-57,1580218613671586,4
3000 0000 0000 0000 0001 787A,-56,5,1580218613673855,4
2453 9000 3869,-59,5,1580218613675077,4
3000 0000 0000 0000 0001 7868,-53,1580218613678404,4
3000 0000 0000 0000 0001 7872,-55,1580218613679561,4
3000 0000 0000 0000 0001 7870,-58,5,1580218613680646,4
3000 0000 0000 0000 0001 7874,-61,5,1580218613682095,4
3000 0000 0000 0000 0001 7863,-55,5,1580218613683190,4
3000 0000 0000 0000 0001 7875,-64,5,1580218613695138,4
3000 0000 0000 0000 0001 7876,-59,1580218613711707,4
3000 0000 0000 0000 0001 7879,-67,1580218613723216,4
3000 0000 0000 0000 0001 7864,-59,5,1580218613737361,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218613738425,1
3000 0000 0000 0000 0001 7863,-56,1580218613739546,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218613740885,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218613741984,1
3000 0000 0000 0000 0001 7874,-58,5,1580218613745265,1
3000 0000 0000 0000 0001 786A,-41,1580218613749064,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218613750172,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218613751280,1
3000 0000 0000 0000 0001 7861,-60,1580218613753326,1
3000 0000 0000 0000 0001 7877,-53,5,1580218613755252,1
3000 0000 0000 0000 0001 787B,-60,5,1580218613756602,1
2453 9000 3869,-64,5,1580218613769485,1
3005 FB63 AC1F 3681 EC88 0468,-64,1580218613779371,1
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218613795653,1
3000 0000 0000 0000 0001 7874,-58,1580218613805517,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218613806625,1
3000 0000 0000 0000 0001 787B,-60,5,1580218613808755,1
3000 0000 0000 0000 0001 7863,-56,5,1580218613809879,1
3000 0000 0000 0000 0001 7877,-53,5,1580218613811003,1
3000 0000 0000 0000 0001 7864,-59,5,1580218613812131,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218613813486,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218613814581,1
3000 0000 0000 0000 0001 786A,-41,5,1580218613815688,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218613817670,1
3000 0000 0000 0000 0001 7861,-59,5,1580218613819416,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218613823954,1
3000 0000 0000 0000 0001 787D,-65,1580218613835547,1
3005 FB63 AC1F 3681 EC88 0468,-61,5,1580218613850257,1
3005 FB63 AC1F 3681 EC88 0468,-64,1580218613863493,1
3000 0000 0000 0000 0001 7872,-53,1580218613879127,2
3000 0000 0000 0000 0001 7870,-52,1580218613881504,2
3000 0000 0000 0000 0001 7875,-51,1580218613882594,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218613883704,2
3000 0000 0000 0000 0001 7868,-54,5,1580218613885552,2
3000 0000 0000 0000 0001 7877,-51,5,1580218613887510,2
3000 0000 0000 0000 0001 7864,-60,1580218613888623,2
3000 0000 0000 0000 0001 787B,-50,1580218613889758,2
3000 0000 0000 0000 0001 7876,-54,1580218613890894,2
3000 0000 0000 0000 0001 7873,-58,5,1580218613892007,2
3000 0000 0000 0000 0001 7863,-55,1580218613894212,2
3000 0000 0000 0000 0001 787A,-55,1580218613895412,2
3000 0000 0000 0000 0001 7874,-62,5,1580218613896587,2
3000 0000 0000 0000 0001 7871,-63,1580218613915292,2
3000 0000 0000 0000 0001 7876,-54,1580218613935815,2
3000 0000 0000 0000 0001 7868,-54,1580218613937166,2
3000 0000 0000 0000 0001 787B,-49,5,1580218613940225,2
3000 0000 0000 0000 0001 787A,-55,1580218613941597,2
3000 0000 0000 0000 0001 7872,-53,1580218613942939,2
3000 0000 0000 0000 0001 7870,-52,1580218613944306,2
3000 0000 0000 0000 0001 7877,-51,5,1580218613945976,2
3000 0000 0000 0000 0001 7864,-60,1580218613947791,2
3000 0000 0000 0000 0001 7873,-58,5,1580218613948903,2
2453 9000 3869,-51,5,1580218613949893,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218613951531,2
3000 0000 0000 0000 0001 7875,-51,1580218613952688,2
3000 0000 0000 0000 0001 7879,-61,5,1580218613953745,2
3000 0000 0000 0000 0001 7863,-55,1580218613954997,2
3000 0000 0000 0000 0001 7874,-61,5,1580218613956370,2
3000 0000 0000 0000 0001 7871,-63,1580218613975914,2
3000 0000 0000 0000 0001 7875,-59,5,1580218614001755,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218614002848,3
3005 FB63 AC1F 3681 EC88 0468,-52,5,1580218614005417,3
3000 0000 0000 0000 0001 7860,-58,5,1580218614009049,3
3000 0000 0000 0000 0001 7863,-55,1580218614011538,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218614012783,3
3000 0000 0000 0000 0001 7868,-49,5,1580218614013867,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614015262,3
3000 0000 0000 0000 0001 785B,-58,5,1580218614016515,3
3000 0000 0000 0000 0001 7872,-59,1580218614020032,3
3000 0000 0000 0000 0001 7864,-65,1580218614035962,3
3000 0000 0000 0000 0001 785C,-62,5,1580218614045567,3
3000 0000 0000 0000 0001 7873,-65,1580218614055631,3
3000 0000 0000 0000 0001 7863,-55,1580218614063304,3
3000 0000 0000 0000 0001 7860,-58,1580218614064675,3
3005 FB63 AC1F 3681 EC88 0468,-52,5,1580218614065792,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218614069491,3
3000 0000 0000 0000 0001 7872,-58,5,1580218614072522,3
3000 0000 0000 0000 0001 7868,-49,5,1580218614073605,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614074713,3
3000 0000 0000 0000 0001 7875,-59,5,1580218614075860,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614077367,3
3000 0000 0000 0000 0001 7864,-65,1580218614092867,3
3000 0000 0000 0000 0001 785C,-62,5,1580218614102554,3
3000 0000 0000 0000 0001 785B,-59,5,1580218614115525,3
3000 0000 0000 0000 0001 7863,-55,5,1580218614130121,4
2453 9000 3869,-61,1580218614133288,4
3000 0000 0000 0000 0001 7872,-55,1580218614135991,4
3000 0000 0000 0000 0001 7876,-58,5,1580218614137476,4
3000 0000 0000 0000 0001 7864,-57,5,1580218614138788,4
3000 0000 0000 0000 0001 7868,-53,1580218614141859,4
3000 0000 0000 0000 0001 787A,-56,1580218614143458,4
3000 0000 0000 0000 0001 7870,-58,1580218614146184,4
3000 0000 0000 0000 0001 7877,-58,5,1580218614167447,4
3000 0000 0000 0000 0001 7874,-62,1580218614179286,4
3000 0000 0000 0000 0001 7875,-64,5,1580218614190583,4
3000 0000 0000 0000 0001 7876,-58,5,1580218614197539,4
2453 9000 3869,-61,1580218614199216,4
3000 0000 0000 0000 0001 7870,-58,1580218614200544,4
3000 0000 0000 0000 0001 7872,-55,1580218614203637,4
3000 0000 0000 0000 0001 7868,-53,1580218614205831,4
3000 0000 0000 0000 0001 7863,-55,5,1580218614207195,4
3000 0000 0000 0000 0001 7864,-57,1580218614209419,4
3000 0000 0000 0000 0001 787A,-56,5,1580218614210760,4
3000 0000 0000 0000 0001 7874,-62,1580218614212508,4
3000 0000 0000 0000 0001 7877,-58,5,1580218614224631,4
3000 0000 0000 0000 0001 786A,-41,1580218614256007,1
3000 0000 0000 0000 0001 7877,-53,5,1580218614257768,1
3000 0000 0000 0000 0001 7864,-59,5,1580218614258851,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218614260198,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614262625,1
3000 0000 0000 0000 0001 7863,-56,5,1580218614265757,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218614272121,1
3000 0000 0000 0000 0001 7861,-60,1580218614273514,1
3000 0000 0000 0000 0001 7874,-58,1580218614274670,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218614275791,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218614277419,1
3000 0000 0000 0000 0001 787B,-60,5,1580218614281985,1
3005 FB63 AC1F 3681 EC88 0468,-61,5,1580218614295445,1
2453 9000 3869,-64,1580218614302891,1
3000 0000 0000 0000 0001 787D,-65,1580218614312519,1
3000 0000 0000 0000 0001 7861,-60,1580218614320488,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218614323927,1
3000 0000 0000 0000 0001 786A,-41,5,1580218614326868,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218614327968,1
3000 0000 0000 0000 0001 7863,-56,5,1580218614329460,1
3000 0000 0000 0000 0001 787B,-60,1580218614330540,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614331588,1
3000 0000 0000 0000 0001 7864,-60,1580218614332715,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218614333793,1
3000 0000 0000 0000 0001 7877,-54,1580218614335179,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218614336340,1
3000 0000 0000 0000 0001 7874,-58,1580218614337461,1
3005 FB63 AC1F 3681 EC88 0468,-64,1580218614352493,1
3005 FB63 AC1F 3681 EC88 0468,-61,5,1580218614363699,1
2453 9000 3869,-64,1580218614372797,1
3000 0000 0000 0000 0001 7872,-53,1580218614389105,2
3000 0000 0000 0000 0001 7870,-52,1580218614390218,2
3000 0000 0000 0000 0001 787A,-55,1580218614391319,2
3000 0000 0000 0000 0001 7873,-58,5,1580218614392384,2
3000 0000 0000 0000 0001 787B,-49,5,1580218614397463,2
3000 0000 0000 0000 0001 7863,-55,1580218614400041,2
3000 0000 0000 0000 0001 7877,-51,5,1580218614401165,2
3000 0000 0000 0000 0001 7868,-54,5,1580218614402345,2
3000 0000 0000 0000 0001 7879,-61,1580218614404911,2
3000 0000 0000 0000 0001 7864,-60,1580218614406008,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218614407089,2
3000 0000 0000 0000 0001 7875,-51,1580218614408193,2
3000 0000 0000 0000 0001 7874,-61,5,1580218614409393,2
3000 0000 0000 0000 0001 7876,-54,1580218614410492,2
3000 0000 0000 0000 0001 7871,-63,1580218614431599,2
3000 0000 0000 0000 0001 7876,-54,1580218614449146,2
3000 0000 0000 0000 0001 7872,-53,1580218614450276,2
3000 0000 0000 0000 0001 7870,-52,1580218614451644,2
3000 0000 0000 0000 0001 787A,-54,5,1580218614452786,2
3000 0000 0000 0000 0001 787B,-49,5,1580218614453924,2
3000 0000 0000 0000 0001 7875,-51,1580218614455027,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218614456392,2
3000 0000 0000 0000 0001 7863,-55,1580218614457499,2
3000 0000 0000 0000 0001 7874,-61,5,1580218614459116,2
3000 0000 0000 0000 0001 7879,-61,1580218614462937,2
3000 0000 0000 0000 0001 7868,-54,5,1580218614464018,2
3000 0000 0000 0000 0001 7877,-51,5,1580218614465816,2
3000 0000 0000 0000 0001 7873,-58,5,1580218614466926,2
2453 9000 3869,-51,5,1580218614467905,2
3000 0000 0000 0000 0001 7864,-60,1580218614470885,2
3000 0000 0000 0000 0001 7871,-63,1580218614486971,2
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218614513771,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614514865,3
3000 0000 0000 0000 0001 7860,-58,1580218614515979,3
3000 0000 0000 0000 0001 7872,-59,1580218614517113,3
3000 0000 0000 0000 0001 7863,-55,1580218614518219,3
3000 0000 0000 0000 0001 7875,-59,5,1580218614521959,3
3000 0000 0000 0000 0001 7868,-49,5,1580218614525437,3
3005 FB63 AC1F 3681 EC88 0468,-53,1580218614529481,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614531676,3
3005 FB63 AC1F 3681 EC88 0468,-60,1580218614546898,3
3000 0000 0000 0000 0001 7864,-65,1580218614556615,3
3000 0000 0000 0000 0001 785C,-62,5,1580218614572789,3
3005 FB63 AC1F 3681 EC88 0468,-52,5,1580218614579643,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218614581260,3
3000 0000 0000 0000 0001 7860,-58,5,1580218614584342,3
3000 0000 0000 0000 0001 7868,-49,5,1580218614585952,3
3000 0000 0000 0000 0001 785B,-58,5,1580218614587091,3
3000 0000 0000 0000 0001 7863,-55,1580218614590066,3
3000 0000 0000 0000 0001 7875,-59,5,1580218614591167,3
3000 0000 0000 0000 0001 7872,-58,5,1580218614592244,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614593325,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614595514,3
3005 FB63 AC1F 3681 EC88 0468,-60,1580218614606979,3
3000 0000 0000 0000 0001 7864,-65,1580218614618343,3
3000 0000 0000 0000 0001 7863,-55,5,1580218614655276,4
3000 0000 0000 0000 0001 787A,-56,5,1580218614656391,4
3000 0000 0000 0000 0001 7876,-58,5,1580218614657718,4
3000 0000 0000 0000 0001 7870,-57,5,1580218614658862,4
3000 0000 0000 0000 0001 7868,-52,5,1580218614660189,4
3000 0000 0000 0000 0001 7874,-61,5,1580218614662213,4
3000 0000 0000 0000 0001 7864,-57,1580218614663625,4
2453 9000 3869,-60,1580218614665089,4
3000 0000 0000 0000 0001 7872,-54,5,1580218614670703,4
3000 0000 0000 0000 0001 7875,-64,5,1580218614683819,4
3000 0000 0000 0000 0001 7877,-58,5,1580218614695151,4
3000 0000 0000 0000 0001 7879,-67,1580218614714990,4
3000 0000 0000 0000 0001 7863,-55,1580218614721919,4
2453 9000 3869,-60,1580218614723174,4
3000 0000 0000 0000 0001 7868,-52,5,1580218614726019,4
3000 0000 0000 0000 0001 7872,-54,5,1580218614728942,4
3000 0000 0000 0000 0001 7876,-59,1580218614730869,4
3000 0000 0000 0000 0001 7874,-61,5,1580218614731960,4
3000 0000 0000 0000 0001 787A,-56,5,1580218614733131,4
3000 0000 0000 0000 0001 7864,-57,1580218614734171,4
3000 0000 0000 0000 0001 7870,-58,1580218614735514,4
3000 0000 0000 0000 0001 7875,-64,5,1580218614747566,4
3000 0000 0000 0000 0001 7877,-58,5,1580218614769232,4
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218614787104,1
3000 0000 0000 0000 0001 786A,-41,1580218614789823,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218614791338,1
3000 0000 0000 0000 0001 7877,-53,5,1580218614792392,1
3000 0000 0000 0000 0001 7863,-56,5,1580218614904924,1
3000 0000 0000 0000 0001 7861,-60,5,1580218614905974,1
3000 0000 0000 0000 0001 7874,-58,1580218614907091,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218614908148,1
3000 0000 0000 0000 0001 7864,-60,1580218614911643,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218614913014,1
3000 0000 0000 0000 0001 787B,-60,5,1580218614916950,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218614932913,1
3000 0000 0000 0000 0001 7870,-63,5,1580218614946663,1
3000 0000 0000 0000 0001 787D,-65,1580218614964211,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218614971226,1
3000 0000 0000 0000 0001 7877,-53,5,1580218614973165,1
3000 0000 0000 0000 0001 7861,-60,5,1580218614974287,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218614975639,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218614977596,1
3000 0000 0000 0000 0001 7864,-59,5,1580218614979484,1
3000 0000 0000 0000 0001 786A,-41,5,1580218614980563,1
3000 0000 0000 0000 0001 7863,-56,5,1580218614981900,1
3000 0000 0000 0000 0001 7874,-58,1580218614984598,1
3000 0000 0000 0000 0001 787B,-60,1580218614987007,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218614988098,1
3000 0000 0000 0000 0001 
